hash,msg,files,lines,committer_date,modified_file,merge,branches
8b1d79f930317b5f076d6dda4567d483d2948270,KNOX-1998 - WebHDFS rewrite.xml does not have rewrite rule for Location field in json (#138),2,4,2019-09-16 10:17:12-04:00,"[['rewrite.xml', 'MODIFY'], ['service.xml', 'MODIFY']]",False,['master']
6422b540f38627a9bc3982ef99e09a9d3fce4327,"KNOX-2016 - KnoxShellTable SQL Builder, Col Select, Sort",2,340,2019-09-18 20:04:14-04:00,"[['KnoxShellTable.java', 'MODIFY'], ['KnoxShellTableTest.java', 'MODIFY']]",False,['master']
c636d5b5ee8056f534a68222cd4b967cd9600bda,KNOX-2017 - Making Cloudera repository available in Knox's parent POM so that Cloudera dependencies are available in every children project (#149),2,38,2019-09-19 10:38:09-04:00,"[['pom.xml', 'MODIFY'], ['pom.xml', 'MODIFY']]",False,['master']
51b9ab77960eeb1a65248ac2f602d7903765ac82,KNOX-1914 - New admin API to be used by the UI to fetch available service discovery types (#147),10,383,2019-09-23 09:16:17-05:00,"[['new-desc-wizard.component.html', 'MODIFY'], ['resource-detail.component.html', 'MODIFY'], ['resource.service.ts', 'MODIFY'], ['AmbariServiceDiscovery.java', 'MODIFY'], ['ServiceDiscoveryFactory.java', 'DELETE'], ['ServiceDiscoveryFactoryTest.java', 'MODIFY'], ['ServiceDiscoveryCollectionMarshaller.java', 'ADD'], ['ServiceDiscoveryResource.java', 'ADD'], ['pom.xml', 'MODIFY'], ['ServiceDiscoveryFactory.java', 'ADD']]",False,['master']
854017d8a7f29fc7e85bd1e3c020b41752e793c1,KNOX-2013 - CM discovery - Add Phoenix to auto discovery (#148),3,96,2019-09-23 09:17:41-05:00,"[['PhoenixServiceModelGenerator.java', 'ADD'], ['org.apache.knox.gateway.topology.discovery.cm.ServiceModelGenerator', 'MODIFY'], ['ClouderaManagerServiceDiscoveryTest.java', 'MODIFY']]",False,['master']
836063568cee538b28e70565f0e10100340fc0bc,KNOX-2014 - Make sure ATLASSESSIONID cookie is set (#150),3,141,2019-09-23 16:28:03-04:00,"[['AtlasTrustedProxyHaDispatch.java', 'MODIFY'], ['ConfigurableHADispatch.java', 'ADD'], ['service.xml', 'MODIFY']]",False,['master']
00c36e8c97ada0a006c87f9efe74c2917517e485,"KNOX-2010 - Upgrade zookeeper to 3.5.5 (#152)

Signed-off-by: Kevin Risden <krisden@apache.org>",10,51,2019-09-23 18:02:31-05:00,"[['pom.xml', 'MODIFY'], ['pom.xml', 'MODIFY'], ['ZookeeperRemoteAliasMonitorTest.java', 'MODIFY'], ['ZookeeperRemoteAliasServiceTest.java', 'MODIFY'], ['ZooKeeperConfigurationMonitorTest.java', 'MODIFY'], ['pom.xml', 'MODIFY'], ['RemoteConfigurationRegistryClientServiceTest.java', 'MODIFY'], ['pom.xml', 'MODIFY'], ['RemoteConfigurationMonitorTest.java', 'MODIFY'], ['pom.xml', 'MODIFY']]",False,['master']
d00f061ec03f01f65788b0cb2d8f89ffcf4bab28,"KNOX-1987 - knox failed to start because knoxcli failed with ""java.lan…g.NoSuchFieldError: DEFAULT_XML_TYPE_ATTRIBUTE"" (#130)

Signed-off-by: Shanyu Zhao <shzhao@microsoft.com>",2,14,2019-09-24 09:03:41-05:00,"[['pom.xml', 'MODIFY'], ['pom.xml', 'MODIFY']]",False,['master']
61bdb989f3c42f38377dc26f96a3838c7e499ede,KNOX-2021 - Fix typo in gateway-docker/README.md (#155),1,4,2019-09-24 09:55:47-05:00,"[['README.md', 'MODIFY']]",False,['master']
8e7e9d93bceb09fb77fe0bb77fdf01ab5ef6dbf7,KNOX-2022 - Splitting up KnoxShellTable and do minor cleanup,12,1485,2019-09-26 17:27:16+02:00,"[['KnoxShellTable.java', 'DELETE'], ['Shell.java', 'MODIFY'], ['CSVKnoxShellTableBuilder.java', 'ADD'], ['JDBCKnoxShellTableBuilder.java', 'ADD'], ['JSONKnoxShellTableBuilder.java', 'ADD'], ['JoinKnoxShellTableBuilder.java', 'ADD'], ['KnoxShellTable.java', 'ADD'], ['KnoxShellTableBuilder.java', 'ADD'], ['KnoxShellTableCell.java', 'ADD'], ['KnoxShellTableFilter.java', 'ADD'], ['KnoxShellTableRenderer.java', 'ADD'], ['KnoxShellTableTest.java', 'RENAME']]",False,['master']
5c2c7a727d8e88e47ce1d14cb803c9a9f4473c29,"KNOX-2022 - KnoxShellTable contains Comparables instead of Strings

Closes #157

Signed-off-by: Kevin Risden <krisden@apache.org>",11,331,2019-09-27 15:18:24-05:00,"[['JDBCKnoxShellTableBuilder.java', 'MODIFY'], ['JSONKnoxShellTableBuilder.java', 'MODIFY'], ['JoinKnoxShellTableBuilder.java', 'MODIFY'], ['KnoxShellTable.java', 'MODIFY'], ['KnoxShellTableCell.java', 'MODIFY'], ['KnoxShellTableFilter.java', 'MODIFY'], ['KnoxShellTableFilterException.java', 'ADD'], ['KnoxShellTableRenderer.java', 'MODIFY'], ['KnoxShellTableRowDeserializer.java', 'ADD'], ['KnoxShellTableFilterTest.java', 'ADD'], ['KnoxShellTableTest.java', 'MODIFY']]",False,['master']
739fc28284f50cf91ca7b527dc6560fd40b48f7e,"KNOX-2028 - Upgrade jackson to 2.9.10

Signed-off-by: Kevin Risden <krisden@apache.org>",1,9,2019-09-27 15:28:24-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
b80ffff3bf3c9e4a1a9c31124409f90085b51cdc,"KNOX-2036 - Upgrade cors-filter to 2.8

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 15:55:35-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
290aa1d71bace192e15fb98d6be708e2b68c167f,"KNOX-2035 - Upgrade maven-bundle-plugin to 4.2.1

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 15:56:17-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
ca56439da6552d109c23d854a95ab5e49fcae985,"KNOX-2034 - Upgrade jetty to 9.4.20.v20190813

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 15:56:43-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
325c782ab9a95af00a4581e2a681b602f5befc9f,"KNOX-2033 - Upgrade commons-beanutils to 1.9.4

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 15:57:07-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
8a5ff6e72632578779ff4a91834390f44707c80c,"KNOX-2032 - Upgrade cglib to 3.3.0

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 15:57:32-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
ae424d287d39f5ea18754a6170f6dda2c0fd11e8,"KNOX-2031 - Upgrade slf4j to 1.7.28

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 15:57:53-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
7864212e8278ee16adf7f0db6366de7ba9a929d1,"KNOX-2030 - Upgrade frontend-maven-plugin to 1.8.0

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 15:58:32-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
978298b08c8883ac9c7d8e6bc8439b8e1c499fcc,"KNOX-2029 - Upgrade log4j2 to 2.12.1

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 15:59:14-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
176d5f463f3a1d7b4ce39335eabad4f44300a054,KNOX-2037 - Upgrade nimbus-jose-jwt to 7.8,1,2,2019-09-27 16:03:37-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
e002ee6a1d89480941d51efb81b745b86fb027ae,"KNOX-2038 - Upgrade guava to 28.1-jre

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 16:04:16-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
be050cf1d51e8f6174183ea8abafcc56581d79b2,"KNOX-2039 - Upgrade checkstyle to 8.24

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 16:04:39-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
390fb27b13c824a14b200ac729253758a6d92c21,"KNOX-2040 - Upgrade commons-text to 1.8

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 16:05:01-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
7e594abfe2fa1c404b548676b3bf5143bda5cbeb,"KNOX-2041 - Upgrade rest-assured to 4.1.1

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 16:05:27-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
cb3a9044d46dcb7a522072ba4624fdfdb7d40ab7,"KNOX-2042 - Upgrade testcontainers to 1.12.1

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 16:05:54-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
91ed928add63f666669f8316948d0996e7212db5,"KNOX-2043 - Upgrade bcprov-jdk15on to 1.63

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 16:06:19-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
432ec50ece0ce89b0e1af5962d07611d7820fc1d,"KNOX-2044 - Upgrade protobuf-java to 3.10.0

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 16:09:58-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
40e0de200a195411cd77597d5916a38e28bd2ff9,"KNOX-2045 - Upgrade joda-time to 2.10.4

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 16:10:23-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
39880dacbbf3933a989574695e6403c743a609b1,"KNOX-2046 - Upgrade hadoop to 3.2.1

Signed-off-by: Kevin Risden <krisden@apache.org>",3,93,2019-09-27 16:40:28-05:00,"[['HttpServer2.java', 'MODIFY'], ['HttpServer2.java', 'MODIFY'], ['pom.xml', 'MODIFY']]",False,['master']
47d247cfa01c2622d135539af958e109514b86e5,"KNOX-2047 - Upgrade dependency-check-maven to 5.2.2

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 16:40:29-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
a3d8d796b7e8526b03887d599633cfe59304b328,"KNOX-2048 - Upgrade pac4j to 3.8.2

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-09-27 16:40:30-05:00,"[['pom.xml', 'MODIFY']]",False,['master']
34f2aa0917c7453d27d66c0389eaa43670c2c6fb,KNOX-2027 - Need a reverse order sort on a table based on a column. (#159),2,23,2019-09-30 17:49:53-05:00,"[['KnoxShellTable.java', 'MODIFY'], ['KnoxShellTableTest.java', 'MODIFY']]",False,['master']
951853b26a38b45f4277a4ab9ccd4d18af368ee2,"KNOX-2018 - KnoxShellTable Filtering needs greaterThan and lessThan, equals Methods (#158)",2,107,2019-10-01 11:01:48-05:00,"[['KnoxShellTableFilter.java', 'MODIFY'], ['KnoxShellTableFilterTest.java', 'MODIFY']]",False,['master']
579b43fb1ccb29a420c21fca1895b8d166b727cd,KNOX-2024 - KnoxShellTable - Case Insensitive Operations with Col Names (#160),4,26,2019-10-01 13:21:25-05:00,"[['KnoxShellTableFilter.java', 'MODIFY'], ['KnoxShellTableFilterException.java', 'MODIFY'], ['KnoxShellTableFilterTest.java', 'MODIFY'], ['KnoxShellTableTest.java', 'MODIFY']]",False,['master']
431dcd24918fd8c6b4b60c30fd287061670f805b,"KNOX-1996: Adding changes to remove extra / while generating backedn … (#142)

* KNOX-1996: Adding changes to remove extra / while generating backedn url. Additionally, proxy messages to websocket even if service uri has http/https protocol

* KNOX-1996: Code review fixes

* KNOX-1996: More code review fixes. Creating base class for WebsocketEcho and WebsocketEcho1 tests

* KNOX-1996: Code review fixes - Renaming test case and adding new test case for backedn url validation

* KNOX-1996: Code review fixes in test case",6,926,2019-10-01 15:12:11-04:00,"[['GatewayWebsocketHandler.java', 'MODIFY'], ['WebsocketLogMessages.java', 'MODIFY'], ['WebsocketBackendUrlTest.java', 'ADD'], ['WebsocketEchoHTTPServiceRoleTest.java', 'ADD'], ['WebsocketEchoTest.java', 'MODIFY'], ['WebsocketEchoTestBase.java', 'ADD']]",False,['master']
2aa16efd71bd6dd9fd886ca1772ee3dd612da276,"KNOX-2024 - Fix testNameMethod test

Signed-off-by: Kevin Risden <krisden@apache.org>",1,8,2019-10-01 15:44:22-05:00,"[['KnoxShellTableFilterTest.java', 'MODIFY']]",False,['master']
b98e77ee906dc9c6326b7d8703870faf523694ae,KNOX-2015 - Allow end-users to exclude only certain directives of the SET-COOKIE HTTP header (#154),4,130,2019-10-03 11:15:10-04:00,"[['StormDispatch.java', 'MODIFY'], ['ConfigurableDispatch.java', 'MODIFY'], ['DefaultDispatch.java', 'MODIFY'], ['ConfigurableDispatchTest.java', 'MODIFY']]",False,['master']
9258e3d2b7710bcd59de7d03320c6907dc5cc5b9,Fix javadoc warning,1,3,2019-10-03 16:22:35-04:00,"[['GatewayWebsocketHandler.java', 'MODIFY']]",False,['master']
84c8287e1152aa347505ef6d0d92736c69072898,"KNOX-2050 - Upgrade jackson to 2.10.0

Signed-off-by: Kevin Risden <krisden@apache.org>",2,5,2019-10-03 16:24:28-04:00,"[['JsonUtils.java', 'MODIFY'], ['pom.xml', 'MODIFY']]",False,['master']
adc250c3bb6898efe162292d9c38331f93ed7c42,"KNOX-2051 - Upgrade asm to 7.2

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-10-03 16:47:03-04:00,"[['pom.xml', 'MODIFY']]",False,['master']
b5c6486db72030d269f75974bd282b3eec55549d,"KNOX-2023 - Recording KnoxShellTable builder/filter chain and providing rollback/replay capabilities using the call history as well as allowing end-users to export JSON without data (in this case only the call history will be serialized) (#162)

* KNOX-2023 - Recording KnoxShellTable builder/filter chain and providing rollback/replay capabilities using the call history as well as allowing end-users to export JSON without data (in this case only the call history will be serialized)

* KNOX-2023 - Minor change on separating the BufferedeReader form InputStreamReader within the try block

* KNOX-2023 - Enhanced type check",24,1035,2019-10-08 19:37:37-04:00,"[['knoxshell.sh', 'MODIFY'], ['assembly.xml', 'MODIFY'], ['pom.xml', 'MODIFY'], ['CSVKnoxShellTableBuilder.java', 'MODIFY'], ['JDBCKnoxShellTableBuilder.java', 'MODIFY'], ['JSONKnoxShellTableBuilder.java', 'MODIFY'], ['JoinKnoxShellTableBuilder.java', 'MODIFY'], ['KnoxShellTable.java', 'MODIFY'], ['KnoxShellTableBuilder.java', 'MODIFY'], ['KnoxShellTableCall.java', 'ADD'], ['KnoxShellTableCallHistory.java', 'ADD'], ['KnoxShellTableFilter.java', 'MODIFY'], ['KnoxShellTableHistoryAspect.java', 'ADD'], ['KnoxShellTableJSONSerializer.java', 'ADD'], ['KnoxShellTableRowDeserializer.java', 'MODIFY'], ['aop.xml', 'ADD'], ['KnoxShellTableCallHistoryTest.java', 'ADD'], ['KnoxShellTableTest.java', 'MODIFY'], ['knoxShellTableCallHistoryWithFiltering.json', 'ADD'], ['knoxShellTableLocationsWithZipLessThan14.csv', 'ADD'], ['pom.xml', 'MODIFY'], ['JsonUtils.java', 'MODIFY'], ['NoClassNameMultiLineToStringStyle.java', 'ADD'], ['pom.xml', 'MODIFY']]",False,['master']
f7acac99b10064f6f992f3352d2446d6661fe373,"KNOX-2026 - Accept Impala's authentication cookies (#161)

This patch modifies HadoopAuthCookieStore to accept cookies with
Impala's cookie name, ""impala.auth"".

It also updates a check that is used to ensure the cookie belongs to
Knox - previously, this check parsed the cookie according to the
specific format that Hadoop uses for its cookies and ensures that the
Knox principal appears in the expected location.

Impala uses a similar cookie format, but with a few changes such as
fields being in a different order. The check is made more permissive
such that it will accept any cookie that contains the Knox principal
anywhere in it.

Testing:
- Deployed in a cluster and verified that Knox accepts and returns
  Impala's cookies as expected.",1,24,2019-10-09 11:58:32-04:00,"[['HadoopAuthCookieStore.java', 'MODIFY']]",False,['master']
2cf99f412b7555e6d799e5994db8c6404ce029d4,"KNOX-2058 - Upgrade commons-compress to 1.19

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-10-11 15:09:23-04:00,"[['pom.xml', 'MODIFY']]",False,['master']
e305987524273dfc1a4cac23004f8017b652e838,"KNOX-2059 - Upgrade bcprov-jdk15on to 1.64

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-10-11 15:33:43-04:00,"[['pom.xml', 'MODIFY']]",False,['master']
e8e7cbd03616e1a4ab7aa4c5bcf5632c57ed815d,"KNOX-2061 - ConfigurableHADispatch needs to be wired up

Signed-off-by: Kevin Risden <krisden@apache.org>",4,53,2019-10-15 12:45:52-04:00,"[['ServiceDefinitionDeploymentContributor.java', 'MODIFY'], ['service.xml', 'MODIFY'], ['service.xml', 'MODIFY'], ['service.xml', 'MODIFY']]",False,['master']
04f5d86a0caa466755d287827e2b783f5896099f,"KNOX-2052 - KnoxShellTable mean, median, and mode methods (#163)",4,339,2019-10-16 09:19:12-04:00,"[['pom.xml', 'MODIFY'], ['KnoxShellTable.java', 'MODIFY'], ['KnoxShellTableTest.java', 'MODIFY'], ['pom.xml', 'MODIFY']]",False,['master']
f58a46da9272c8d3b4f863864346d1f072cf59d8,"KNOX-2064 - KnoxSSO knoxsso.token.ttl should not default to -1

Signed-off-by: Kevin Risden <krisden@apache.org>",1,3,2019-10-17 18:26:25-04:00,"[['knoxsso.xml', 'MODIFY']]",False,['master']
05333e8d096c400fa2bc8839fa4ce96f5ab7d92d,KNOX-2063 - KnoxShellTable javadoc failures (#167),1,24,2019-10-18 16:31:13-04:00,"[['KnoxShellTable.java', 'MODIFY']]",False,['master']
45043b488624c85cc16b518d674b7513323a29a1,KNOX-2057 - Unique ID is set when creating a new instance of KnoxShellTable instead of setting it in the builder/filter (#165),11,159,2019-10-18 16:31:53-04:00,"[['CSVKnoxShellTableBuilder.java', 'MODIFY'], ['JDBCKnoxShellTableBuilder.java', 'MODIFY'], ['JSONKnoxShellTableBuilder.java', 'MODIFY'], ['JoinKnoxShellTableBuilder.java', 'MODIFY'], ['KnoxShellTable.java', 'MODIFY'], ['KnoxShellTableBuilder.java', 'MODIFY'], ['KnoxShellTableFilter.java', 'MODIFY'], ['KnoxShellTableHistoryAspect.java', 'MODIFY'], ['KnoxShellTableRowDeserializer.java', 'MODIFY'], ['KnoxShellTableCallHistoryTest.java', 'MODIFY'], ['KnoxShellTableTest.java', 'MODIFY']]",False,['master']
ae65dd89b0a18b10db4ec6c250d82704137f2638,KNOX-2060 - Extend KnoxShellTable statistics methods to work with columns of Strings (#168),2,67,2019-10-21 10:12:53-04:00,"[['KnoxShellTable.java', 'MODIFY'], ['KnoxShellTableTest.java', 'MODIFY']]",False,['master']
e21ce87dd2c91fcb56bd8dfe08fba410f604790d,"KNOX-2065 - Upgrade nimbus-jose-jwt to 8.1

Signed-off-by: Kevin Risden <krisden@apache.org>",1,2,2019-10-21 10:59:54-04:00,"[['pom.xml', 'MODIFY']]",False,['master']
db8cc2347070ce5956ad6e881224c285f825acb6,KNOX-2067 - KnoxToken service support for renewal and revocation,18,1408,2019-10-24 14:08:03-04:00,"[['build.xml', 'MODIFY'], ['AbstractJWTFilter.java', 'MODIFY'], ['AccessTokenFederationFilter.java', 'MODIFY'], ['JWTFederationFilter.java', 'MODIFY'], ['GatewayMessages.java', 'MODIFY'], ['DefaultGatewayServices.java', 'MODIFY'], ['AliasBasedTokenStateService.java', 'ADD'], ['DefaultTokenStateService.java', 'ADD'], ['AbstractGatewayServicesTest.java', 'MODIFY'], ['AliasBasedTokenStateServiceTest.java', 'ADD'], ['DefaultTokenStateServiceTest.java', 'ADD'], ['pom.xml', 'MODIFY'], ['TokenResource.java', 'MODIFY'], ['TokenServiceMessages.java', 'MODIFY'], ['TokenServiceResourceTest.java', 'MODIFY'], ['ServiceType.java', 'MODIFY'], ['TokenStateService.java', 'ADD'], ['pom.xml', 'MODIFY']]",False,['master']
f3eddab9b854f1774ecf89ac39ec03566e296113,KNOX-2066 - Composite Authz Provider,6,248,2019-10-24 16:35:04-04:00,"[['pom.xml', 'ADD'], ['CompositeAuthzDeploymentContributor.java', 'ADD'], ['org.apache.knox.gateway.deploy.ProviderDeploymentContributor', 'ADD'], ['CompositeAuthzProviderTest.java', 'ADD'], ['pom.xml', 'MODIFY'], ['pom.xml', 'MODIFY']]",False,['master']
15a85c0d1a8ebe96616dfdf204b3b62bf793814e,Merge branch 'master' into KNOX-2066,30,1663,2019-10-24 16:37:08-04:00,[],True,['master']
245b9166b81d1f299072b40f7e789bf77ce883b3,KNOX-2066 - pom clean up,1,24,2019-10-24 17:50:52-04:00,"[['pom.xml', 'MODIFY']]",False,['master']
9e55444e03b07d6b3f717f4ce09930b1314cfe93,KNOX-2053 - New REST API to create/read/update/delete service definitions (#164),76,1277,2019-10-25 09:23:17-04:00,"[['pom.xml', 'MODIFY'], ['pom.xml', 'ADD'], ['UrlRewriteEnvironment.java', 'RENAME'], ['UrlRewriteFilterApplyDescriptor.java', 'RENAME'], ['UrlRewriteFilterBufferDescriptor.java', 'RENAME'], ['UrlRewriteFilterContentDescriptor.java', 'RENAME'], ['UrlRewriteFilterDescriptor.java', 'RENAME'], ['UrlRewriteFilterDetectDescriptor.java', 'RENAME'], ['UrlRewriteFilterGroupDescriptor.java', 'RENAME'], ['UrlRewriteFilterPathDescriptor.java', 'RENAME'], ['UrlRewriteFilterScopeDescriptor.java', 'RENAME'], ['UrlRewriteFlowDescriptor.java', 'RENAME'], ['UrlRewriteFunctionDescriptor.java', 'RENAME'], ['UrlRewriteFunctionDescriptorFactory.java', 'RENAME'], ['UrlRewriteRuleDescriptor.java', 'RENAME'], ['UrlRewriteRulesDescriptor.java', 'RENAME'], ['UrlRewriteStepDescriptor.java', 'RENAME'], ['UrlRewriteStepDescriptorFactory.java', 'RENAME'], ['UrlRewriteStepFlow.java', 'RENAME'], ['UrlRewriter.java', 'RENAME'], ['UrlRewriteMessages.java', 'RENAME'], ['UrlRewriteFilterApplyDescriptorImpl.java', 'RENAME'], ['UrlRewriteFilterBufferDescriptorImpl.java', 'RENAME'], ['UrlRewriteFilterContentDescriptorImpl.java', 'RENAME'], ['UrlRewriteFilterDescriptorImpl.java', 'RENAME'], ['UrlRewriteFilterDetectDescriptorImpl.java', 'RENAME'], ['UrlRewriteFilterGroupDescriptorBase.java', 'RENAME'], ['UrlRewriteFilterScopeDescriptorImpl.java', 'RENAME'], ['UrlRewriteFilterSelectorDescriptorBase.java', 'RENAME'], ['UrlRewriteRuleDescriptorImpl.java', 'RENAME'], ['UrlRewriteRulesDescriptorImpl.java', 'RENAME'], ['XmlRewriteRulesDigester.java', 'RENAME'], ['XmlRewriteRulesTags.java', 'RENAME'], ['XmlUrlRewriteRulesExporter.java', 'RENAME'], ['XmlUrlRewriteRulesImporter.java', 'RENAME'], ['UrlRewriteFlowDescriptorBase.java', 'RENAME'], ['UrlRewriteRulesExporter.java', 'RENAME'], ['UrlRewriteRulesImporter.java', 'RENAME'], ['UrlRewriteStepDescriptorBase.java', 'RENAME'], ['UrlRewriteStepStatus.java', 'RENAME'], ['pom.xml', 'MODIFY'], ['pom.xml', 'MODIFY'], ['pom.xml', 'MODIFY'], ['pom.xml', 'MODIFY'], ['pom.xml', 'MODIFY'], ['pom.xml', 'MODIFY'], ['pom.xml', 'MODIFY'], ['GatewayMessages.java', 'MODIFY'], ['GatewayServer.java', 'MODIFY'], ['DeploymentFactory.java', 'MODIFY'], ['ApplicationDeploymentContributor.java', 'MODIFY'], ['DefaultServiceDefinitionRegistry.java', 'MODIFY'], ['DefaultTopologyService.java', 'MODIFY'], ['ServiceDefinitionsLoader.java', 'MODIFY'], ['ServiceDefinitionsLoaderTest.java', 'MODIFY'], ['pom.xml', 'MODIFY'], ['ServiceDefinitionCollectionMarshaller.java', 'ADD'], ['ServiceDefinitionUnmarshaller.java', 'ADD'], ['ServiceDefinitionsResource.java', 'ADD'], ['ServiceDefinition.java', 'MODIFY'], ['ServiceDefinitionChangeListener.java', 'ADD'], ['ServiceDefinitionComparator.java', 'ADD'], ['ServiceDefinitionComparatorTest.java', 'ADD'], ['pom.xml', 'MODIFY'], ['ServiceDefinitionPair.java', 'ADD'], ['ServiceDefinitionPairComparator.java', 'ADD'], ['UrlRewriteRulesDescriptorAdapter.java', 'ADD'], ['ServiceDefinitionRegistry.java', 'MODIFY'], ['ServiceDefinitionRegistryException.java', 'ADD'], ['TopologyService.java', 'MODIFY'], ['pom.xml', 'MODIFY'], ['SimpleDescriptorHandlerFuncTest.java', 'MODIFY'], ['CollectionUtils.java', 'ADD'], ['XmlUtils.java', 'MODIFY'], ['CollectionUtilsTest.java', 'ADD'], ['pom.xml', 'MODIFY']]",False,['master']
