hash,msg,files,lines,committer_date,modified_file,merge,branches
ecb27296c13dcdc5d0b624e1be3020e8e2f93e11,"Use ""ChiSquareTest"" from ""Commons Math"" (unit tests).",2,45,2016-11-14 15:21:36+01:00,"[['DiscreteSamplerParametricTest.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplerParametricTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplerParametricTest.java'], ['DiscreteSamplersList.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplersList.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplersList.java']]",False,['master']
d2e6b6ec5c928d02f5cbdbd9972097f56195559c,Javadoc.,2,16,2016-11-15 16:53:20+01:00,"[['PoissonSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/PoissonSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/PoissonSampler.java'], ['SamplerBase.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/SamplerBase.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/SamplerBase.java']]",False,['master']
d3a7be3ae38235afd34fcc9cdb5e06fb933be82a,Method renamed.,11,42,2016-11-15 17:00:07+01:00,"[['AhrensDieterExponentialSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AhrensDieterExponentialSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AhrensDieterExponentialSampler.java'], ['AhrensDieterMarsagliaTsangGammaSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSampler.java'], ['BoxMullerGaussianSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/BoxMullerGaussianSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/BoxMullerGaussianSampler.java'], ['ChengBetaSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ChengBetaSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ChengBetaSampler.java'], ['ContinuousUniformSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ContinuousUniformSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ContinuousUniformSampler.java'], ['InverseTransformContinuousSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformContinuousSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformContinuousSampler.java'], ['InverseTransformDiscreteSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformDiscreteSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformDiscreteSampler.java'], ['InverseTransformParetoSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformParetoSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformParetoSampler.java'], ['PoissonSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/PoissonSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/PoissonSampler.java'], ['RejectionInversionZipfSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/RejectionInversionZipfSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/RejectionInversionZipfSampler.java'], ['SamplerBase.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/SamplerBase.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/SamplerBase.java']]",False,['master']
0fce78bc73fe626ccb3ed2e74fac0c57026181e4,"RNG-30: Generate random permutations.

Code copied and adapted from the development version of ""Commons Math""
(classes ""o.a.c.m.util.MathArrays"" and ""o.a.c.m.random.RandomUtils"").",2,346,2016-11-15 17:22:40+01:00,"[['PermutationSampler.java', 'ADD', None, 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/PermutationSampler.java'], ['PermutationSamplerTest.java', 'ADD', None, 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/PermutationSamplerTest.java']]",False,['master']
b6cce0d92fd4dee4c17e62a390d48173015b9872,"RNG-30: Sampling from generic collection.

Some of this code was copied and adapted from the development version
of ""Commons Math"" (class ""o.a.c.m.random.RandomUtils"").",2,307,2016-11-15 17:25:00+01:00,"[['CollectionSampler.java', 'ADD', None, 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/CollectionSampler.java'], ['CollectionSamplerTest.java', 'ADD', None, 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/CollectionSamplerTest.java']]",False,['master']
c937ccd9449ead3a4cd60d7351b693a0e80ca1cb,Inherit from parent POM.,6,12,2016-11-17 01:24:29+01:00,"[['pom.xml', 'MODIFY', 'commons-rng-client-api/pom.xml', 'commons-rng-client-api/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-core/pom.xml', 'commons-rng-core/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-examples/pom.xml', 'commons-rng-examples/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-jmh/pom.xml', 'commons-rng-jmh/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-sampling/pom.xml', 'commons-rng-sampling/pom.xml'], ['pom.xml', 'MODIFY', 'commons-rng-simple/pom.xml', 'commons-rng-simple/pom.xml']]",False,['master']
25683e8ebb6679642bcb2dec444170186a031755,Apidocs web site links.,4,8,2016-11-17 01:25:30+01:00,"[['site.xml', 'MODIFY', 'commons-rng-client-api/src/site/site.xml', 'commons-rng-client-api/src/site/site.xml'], ['site.xml', 'MODIFY', 'commons-rng-core/src/site/site.xml', 'commons-rng-core/src/site/site.xml'], ['site.xml', 'MODIFY', 'commons-rng-sampling/src/site/site.xml', 'commons-rng-sampling/src/site/site.xml'], ['site.xml', 'MODIFY', 'commons-rng-simple/src/site/site.xml', 'commons-rng-simple/src/site/site.xml']]",False,['master']
434b63dcd47dd674ae7fdcd7ec6d5c16e7f307f2,Skip module deployment.,1,15,2016-11-17 12:05:41+01:00,"[['pom.xml', 'MODIFY', 'commons-rng-build-tools/pom.xml', 'commons-rng-build-tools/pom.xml']]",False,['master']
8fe7a973f15a8b1f7a5631f253ef621b556dbf9c,Typo.,1,2,2016-11-17 12:09:52+01:00,"[['release.howto.txt', 'MODIFY', 'doc/release/release.howto.txt', 'doc/release/release.howto.txt']]",False,['master']
46db148448e997a20d2506e5b4f2319e4dceb6b0,Option's argument cannot be broken on two lines.,1,3,2016-11-17 14:05:41+01:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
886a71f135c01c6a54dafc2483661f153f472c7a,Unnecessary tag (web site).,4,20,2016-11-17 14:08:14+01:00,"[['site.xml', 'MODIFY', 'commons-rng-client-api/src/site/site.xml', 'commons-rng-client-api/src/site/site.xml'], ['site.xml', 'MODIFY', 'commons-rng-core/src/site/site.xml', 'commons-rng-core/src/site/site.xml'], ['site.xml', 'MODIFY', 'commons-rng-sampling/src/site/site.xml', 'commons-rng-sampling/src/site/site.xml'], ['site.xml', 'MODIFY', 'commons-rng-simple/src/site/site.xml', 'commons-rng-simple/src/site/site.xml']]",False,['master']
525686dffd5fb9874ab6ab6ed6a0da89cd38cff9,"Javadoc.

Some of the Javadoc (unclear without more context) was replaced with code comments.",1,51,2016-11-17 14:20:37+01:00,"[['RejectionInversionZipfSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/RejectionInversionZipfSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/RejectionInversionZipfSampler.java']]",False,['master']
e8f31349c03d969f5b391a9a0906fa4fc3a6431e,"Enable ""Jacoco"".",4,68,2016-11-17 15:31:01+01:00,"[['profile.jacoco', 'ADD', None, 'commons-rng-client-api/src/site/resources/profile.jacoco'], ['profile.jacoco', 'ADD', None, 'commons-rng-core/src/site/resources/profile.jacoco'], ['profile.jacoco', 'ADD', None, 'commons-rng-sampling/src/site/resources/profile.jacoco'], ['profile.jacoco', 'ADD', None, 'commons-rng-simple/src/site/resources/profile.jacoco']]",False,['master']
2753012cca4f998d6414e7f14e7448dd6bb2b465,Unused code.,1,265,2016-11-17 18:58:46+01:00,"[['InternalGamma.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InternalGamma.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InternalGamma.java']]",False,['master']
c54ee97985f00e0f50bfb36932a179362a38bc6f,Define constant as class variable.,1,5,2016-11-17 19:00:14+01:00,"[['PoissonSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/PoissonSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/PoissonSampler.java']]",False,['master']
55ddfba78f78714bdf4cffd61814c207c9227f12,"Cleared ""FindBugs"" warning.",1,2,2016-11-17 19:00:54+01:00,"[['JDKRandomBridge.java', 'MODIFY', 'commons-rng-simple/src/main/java/org/apache/commons/rng/simple/JDKRandomBridge.java', 'commons-rng-simple/src/main/java/org/apache/commons/rng/simple/JDKRandomBridge.java']]",False,['master']
f631ab5ae734f1d0c841f146e4234c4fc00f2050,Example of use (web site).,1,15,2016-11-17 19:01:30+01:00,"[['index.xml', 'MODIFY', 'commons-rng-sampling/src/site/xdoc/index.xml', 'commons-rng-sampling/src/site/xdoc/index.xml']]",False,['master']
86ed5262836d20a51ec301b9cb8c0466b70fb200,Increase coverage (unit test).,1,7,2016-11-17 19:02:59+01:00,"[['ContinuousSamplersList.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/ContinuousSamplersList.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/ContinuousSamplersList.java']]",False,['master']
e9e453285da5bf02615a2c68f0619b2930efc0ca,Increase coverage (unit test).,1,22,2016-11-17 19:03:55+01:00,"[['DiscreteSamplersList.java', 'MODIFY', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplersList.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplersList.java']]",False,['master']
af3e15d4819bd0c8ce50a02f610305e6f92184f4,Modified instruction for modular project.,1,2,2016-11-17 23:53:39+01:00,"[['release.howto.txt', 'MODIFY', 'doc/release/release.howto.txt', 'doc/release/release.howto.txt']]",False,['master']
2efe2bc1510b77731ecb463d0d5617059fbca0ff,"Changed/added ""toString"" methods.",12,34,2016-11-18 01:30:26+01:00,"[['AhrensDieterExponentialSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AhrensDieterExponentialSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AhrensDieterExponentialSampler.java'], ['AhrensDieterMarsagliaTsangGammaSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSampler.java'], ['BoxMullerGaussianSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/BoxMullerGaussianSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/BoxMullerGaussianSampler.java'], ['BoxMullerLogNormalSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/BoxMullerLogNormalSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/BoxMullerLogNormalSampler.java'], ['ChengBetaSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ChengBetaSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ChengBetaSampler.java'], ['ContinuousUniformSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ContinuousUniformSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/ContinuousUniformSampler.java'], ['DiscreteUniformSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/DiscreteUniformSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/DiscreteUniformSampler.java'], ['InverseTransformContinuousSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformContinuousSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformContinuousSampler.java'], ['InverseTransformDiscreteSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformDiscreteSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformDiscreteSampler.java'], ['PoissonSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/PoissonSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/PoissonSampler.java'], ['RejectionInversionZipfSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/RejectionInversionZipfSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/RejectionInversionZipfSampler.java'], ['SamplerBase.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/SamplerBase.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/SamplerBase.java']]",False,['master']
9447287acf9c4d7d862ae0d1e4847029d353b81d,Javadoc.,3,4,2016-11-18 11:49:09+01:00,"[['PermutationSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/PermutationSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/PermutationSampler.java'], ['InverseTransformContinuousSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformContinuousSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformContinuousSampler.java'], ['InverseTransformDiscreteSampler.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformDiscreteSampler.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InverseTransformDiscreteSampler.java']]",False,['master']
49113091ef7a29db112ed599b183e54ba07359bd,"Config files for ""deployment"".",2,89,2016-11-18 11:51:19+01:00,"[['bin.xml', 'ADD', None, 'src/assembly/bin.xml'], ['src.xml', 'ADD', None, 'src/assembly/src.xml']]",False,['master']
7e1863964102381ed0f44b037bbf11098d3d4566,Updated info for developers.,1,9,2016-11-18 15:03:15+01:00,"[['development.howto.txt', 'MODIFY', 'doc/development/development.howto.txt', 'doc/development/development.howto.txt']]",False,['master']
4d40f2070953e2f68d6dbb98cd6d93ad77c5cf0f,"Merge branch 'RNG-30__sampling' into multimodule

Completes issue RNG-30 (see JIRA).

Merged branch also contained miscellaneous fixes needed for a modular
project.",56,3894,2016-11-18 15:04:53+01:00,[],True,['master']
1af0ab09d562509a3ab54ffcca1205f7786beaf5,"Userguide (web site).

Update following modularization and addition of sampling utilities.",3,301,2016-11-20 02:06:29+01:00,"[['rng.apt', 'MODIFY', 'src/site/apt/userguide/rng.apt', 'src/site/apt/userguide/rng.apt'], ['why_not_java_random.apt', 'ADD', None, 'src/site/apt/userguide/why_not_java_random.apt'], ['index.xml', 'MODIFY', 'src/site/xdoc/userguide/index.xml', 'src/site/xdoc/userguide/index.xml']]",False,['master']
106d17cf675ad95d0e8a816d85dc021ab692fab9,"Unnecessary checks.

Class is internal (package private): a lower level exception is fine to signal
a programming error (within the library itself).",1,15,2016-11-20 02:36:56+01:00,"[['InternalUtils.java', 'MODIFY', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InternalUtils.java', 'commons-rng-sampling/src/main/java/org/apache/commons/rng/sampling/distribution/InternalUtils.java']]",False,['master']
