hash,msg,files,lines,committer_date,modified_file,merge,branches
76a4df3b4a76737009aa279dc1d94f0ee0b307cb,keep mycila licence plugin happy,2,28,2015-04-21 11:36:52+01:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml'], ['site.xml', 'MODIFY', 'src/site/site.xml', 'src/site/site.xml']]",False,['master']
cf99106770dc7c83c53099ee4afc5e39b5fdc6a1,COMMONSRDF-18: removed mycila license-maven-plugin since loos not be be necessary anymore,2,44,2015-04-21 13:23:58+02:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml'], ['header.txt', 'DELETE', 'src/etc/header.txt', None]]",False,['master']
188c5ca97ca4c5441f648dbee140801924823070,COMMONSRDF-9: added mailing list report,1,1,2015-04-21 15:04:01+02:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
62d70b2eb947e60b5007b93d7d1d63b791e1ac4b,COMMONSRDF-9: updated instructions to publish the site,1,2,2015-04-21 15:08:52+02:00,"[['SITE.md', 'MODIFY', 'SITE.md', 'SITE.md']]",False,['master']
92f7c21ed260634ef32b2fa84f2af958bd5d5c22,COMMONSRDF-9: removed modules report,1,1,2015-04-21 15:10:34+02:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
2104816839e789c14ced10f28df8daf943b6aafa,COMMONSRDF-9: added more details from commons-parent,1,6,2015-04-21 15:57:31+02:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
72da033fb50946dab82c55d84f232b49dcfd9b68,COMMONSRDF-9:  logo improved,2,0,2015-04-21 16:20:48+02:00,"[['commonsrdf-logo.png', 'MODIFY', 'src/site/resources/images/commonsrdf-logo.png', 'src/site/resources/images/commonsrdf-logo.png'], ['commonsrdf-logo.xcf', 'MODIFY', 'src/site/resources/images/commonsrdf-logo.xcf', 'src/site/resources/images/commonsrdf-logo.xcf']]",False,['master']
80a40c5901e1f44f808c20ee824d54aea261e0b7,COMMONSRDF-9 link to mail-list from front page,1,2,2015-04-22 23:03:58+01:00,"[['index.md', 'MODIFY', 'src/site/markdown/index.md', 'src/site/markdown/index.md']]",False,['master']
dde82e2efbcde7a4a04b24032cafbf5ec93880d4,"COMMONSRDF-9 Added Contributing page

.. moved from CONTRIBUTING.md",5,73,2015-04-22 23:54:29+01:00,"[['CONTRIBUTING.md', 'DELETE', 'CONTRIBUTING.md', None], ['README.md', 'MODIFY', 'README.md', 'README.md'], ['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml'], ['contributing.md', 'ADD', None, 'src/site/markdown/contributing.md'], ['site.xml', 'MODIFY', 'src/site/site.xml', 'src/site/site.xml']]",False,['master']
b16874682e8d3ab25d3335c81485d925ff360d4b,"COMMONSRDF-9 Update class diagram, incl RDFTermfactory

Created with http://www.nomnoml.com/

To save from nomnoml, zoom in and click the Photo button to
dowload a PNG",3,30,2015-04-23 14:49:37+01:00,"[['index.md', 'MODIFY', 'src/site/markdown/index.md', 'src/site/markdown/index.md'], ['class-diagram.nomnoml', 'ADD', None, 'src/site/resources/images/class-diagram.nomnoml'], ['class-diagram.png', 'ADD', 'src/site/resources/images/class-diagram.png', 'src/site/resources/images/class-diagram.png']]",False,['master']
9f795f6930d422eb645bcc7415b45274470972e5,README - use updated class diagram,1,3,2015-04-23 15:00:30+01:00,"[['README.md', 'MODIFY', 'README.md', 'README.md']]",False,['master']
abd675ed718ef788c13b3b0f9a4c5d15c0042ad4,COMMONSRDF-9: added more missing information,1,60,2015-04-23 17:13:30+02:00,"[['index.md', 'MODIFY', 'src/site/markdown/index.md', 'src/site/markdown/index.md']]",False,['master']
0cc6525643a402eae50823c4efd1c63c7685b60f,removed reference to simpl from api,1,6,2015-04-23 17:16:07+02:00,"[['package-info.java', 'MODIFY', 'api/src/main/java/org/apache/commons/rdf/api/package-info.java', 'api/src/main/java/org/apache/commons/rdf/api/package-info.java']]",False,['master']
0a3076dac89916a10c34e75ae8ba2aee7bc54b74,COMMONSRDF-9: typo,1,2,2015-04-23 17:23:05+02:00,"[['index.md', 'MODIFY', 'src/site/markdown/index.md', 'src/site/markdown/index.md']]",False,['master']
aae1886140b026960b1be915a0ed460f3e66f8e0,COMMONSRDF-9: Example of usage,3,144,2015-04-23 17:07:54+01:00,"[['examples.md', 'ADD', None, 'src/site/markdown/examples.md'], ['index.md', 'MODIFY', 'src/site/markdown/index.md', 'src/site/markdown/index.md'], ['site.xml', 'MODIFY', 'src/site/site.xml', 'src/site/site.xml']]",False,['master']
5ec5230bfd021637a94015de5105167a05ade060,"COMMONSRDF-6 Make BlankNode.internalIdentifier generic

.. e.g. remove implementation-specifics such as
salts.

This keeps the ""MUST be universally unique""
aspect with a recommendation to have a UUID included,
so that internalIdentifier() has a more well-defined
purpose.",2,99,2015-04-24 09:44:52+01:00,"[['BlankNode.java', 'MODIFY', 'api/src/main/java/org/apache/commons/rdf/api/BlankNode.java', 'api/src/main/java/org/apache/commons/rdf/api/BlankNode.java'], ['RDFTermFactory.java', 'MODIFY', 'api/src/main/java/org/apache/commons/rdf/api/RDFTermFactory.java', 'api/src/main/java/org/apache/commons/rdf/api/RDFTermFactory.java']]",False,['master']
be2e079929d8b64ec954b4098c8df63fe7ccc40e,"COMMONSRDF-6 Simplify internalIdentifier salts

BlankNodeImpl constructor take a UUID as salt, which is created for each
SimpleRDFTermFactory instance.  SimpleRDFTermFactory keeps a random
UUIDv4 per instance for this purpose.

(This may not be effective if loads of factories are made, but this is
the simple implementation which is not required to be pre-emptively
efficient.)

Constructor BlankNodeImpl() without arguments still uses an
internal AtomicLong, now combined with an internal UUID salt.
This could in theory just do

    this.id = UUID.randomUUID().toString()

and not keep any counter, but it is much more conceivable that say
10.000 BlankNodeImpls will be made, than 10.000 SimpleRDFTermFactories.
I did not do any performance testing, but kept the AtomicLong mechanism
as I didn't feel a need to change it now.",3,65,2015-04-24 09:44:52+01:00,"[['BlankNodeImpl.java', 'MODIFY', 'simple/src/main/java/org/apache/commons/rdf/simple/BlankNodeImpl.java', 'simple/src/main/java/org/apache/commons/rdf/simple/BlankNodeImpl.java'], ['SimpleRDFTermFactory.java', 'MODIFY', 'simple/src/main/java/org/apache/commons/rdf/simple/SimpleRDFTermFactory.java', 'simple/src/main/java/org/apache/commons/rdf/simple/SimpleRDFTermFactory.java'], ['BlankNodeImplTest.java', 'MODIFY', 'simple/src/test/java/org/apache/commons/rdf/simple/BlankNodeImplTest.java', 'simple/src/test/java/org/apache/commons/rdf/simple/BlankNodeImplTest.java']]",False,['master']
0a18effd0ea9939e9445dcbada7721b3cea9ad0e,"COMMONSRDF-6 internalIdentifier() refs moved out of factory

.. and clarify uniqueness aspects.",2,83,2015-04-24 11:43:14+01:00,"[['BlankNode.java', 'MODIFY', 'api/src/main/java/org/apache/commons/rdf/api/BlankNode.java', 'api/src/main/java/org/apache/commons/rdf/api/BlankNode.java'], ['RDFTermFactory.java', 'MODIFY', 'api/src/main/java/org/apache/commons/rdf/api/RDFTermFactory.java', 'api/src/main/java/org/apache/commons/rdf/api/RDFTermFactory.java']]",False,['master']
08c9f91f8b3491d82eb65a792b55fb53dd22b2ee,COMMONSRDF-6 BlankNode.internalIdentifier() -> uniqueReference,7,106,2015-04-24 11:49:54+01:00,"[['BlankNode.java', 'MODIFY', 'api/src/main/java/org/apache/commons/rdf/api/BlankNode.java', 'api/src/main/java/org/apache/commons/rdf/api/BlankNode.java'], ['RDFTermFactory.java', 'MODIFY', 'api/src/main/java/org/apache/commons/rdf/api/RDFTermFactory.java', 'api/src/main/java/org/apache/commons/rdf/api/RDFTermFactory.java'], ['AbstractBlankNodeTest.java', 'MODIFY', 'api/src/test/java/org/apache/commons/rdf/api/AbstractBlankNodeTest.java', 'api/src/test/java/org/apache/commons/rdf/api/AbstractBlankNodeTest.java'], ['AbstractRDFTermFactoryTest.java', 'MODIFY', 'api/src/test/java/org/apache/commons/rdf/api/AbstractRDFTermFactoryTest.java', 'api/src/test/java/org/apache/commons/rdf/api/AbstractRDFTermFactoryTest.java'], ['BlankNodeImpl.java', 'MODIFY', 'simple/src/main/java/org/apache/commons/rdf/simple/BlankNodeImpl.java', 'simple/src/main/java/org/apache/commons/rdf/simple/BlankNodeImpl.java'], ['GraphImpl.java', 'MODIFY', 'simple/src/main/java/org/apache/commons/rdf/simple/GraphImpl.java', 'simple/src/main/java/org/apache/commons/rdf/simple/GraphImpl.java'], ['SimpleRDFTermFactory.java', 'MODIFY', 'simple/src/main/java/org/apache/commons/rdf/simple/SimpleRDFTermFactory.java', 'simple/src/main/java/org/apache/commons/rdf/simple/SimpleRDFTermFactory.java']]",False,['master']
97bec03d3fa95438be14ac15377afde036f5947f,Remove (now) irrelevant comments,1,10,2015-04-24 11:50:00+01:00,"[['AbstractRDFTermFactoryTest.java', 'MODIFY', 'api/src/test/java/org/apache/commons/rdf/api/AbstractRDFTermFactoryTest.java', 'api/src/test/java/org/apache/commons/rdf/api/AbstractRDFTermFactoryTest.java']]",False,['master']
5be69eb6d5854cddc56ab25c9369aa271c90579c,"COMMONSRDF-6 clarify uniqueness per instance

Remove <p> as it relates to the previous sentence",1,1,2015-04-24 12:08:31+01:00,"[['RDFTermFactory.java', 'MODIFY', 'api/src/main/java/org/apache/commons/rdf/api/RDFTermFactory.java', 'api/src/main/java/org/apache/commons/rdf/api/RDFTermFactory.java']]",False,['master']
5cec446f091d190e93fc85ee4e2ba7c69b555f27,"pom.xml - external Javadoc links for Java 8

.. not Java 7 as inherited from commons-parent

Also remove explicit downgrading of standard plugins
as they have newer version specified in commons-parent.

project encoding set to UTF-8, overriding ISO8859-1 from parent.",1,20,2015-04-24 14:17:24+01:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
bf3438f3b32c4b7d0e2dd6f6113322804c69eef7,Examples: All about graph methods,1,218,2015-04-24 15:31:58+01:00,"[['examples.md', 'MODIFY', 'src/site/markdown/examples.md', 'src/site/markdown/examples.md']]",False,['master']
b8edc41b7ae32bbb9b4f34571d580f4c89d17404,"COMMONSITE-82 workaround added

also slightly prettier code example font",1,15,2015-04-24 15:56:02+01:00,"[['site.xml', 'MODIFY', 'src/site/site.xml', 'src/site/site.xml']]",False,['master']
22ec3b1436783cb23ab6319bf06874bac5724a0a,Examples -> User guide,3,4,2015-04-24 15:57:57+01:00,"[['index.md', 'MODIFY', 'src/site/markdown/index.md', 'src/site/markdown/index.md'], ['userguide.md', 'RENAME', 'src/site/markdown/examples.md', 'src/site/markdown/userguide.md'], ['site.xml', 'MODIFY', 'src/site/site.xml', 'src/site/site.xml']]",False,['master']
c35631a4d5422a848a8b5c72a7cc4db2caddc72e,"Explicit ntriples generation

.. instead of relying on Triple.toString()

(This is not used for anything, just a test for fun and
to show how easy it is)",1,25,2015-04-24 16:05:18+01:00,"[['TestWritingGraph.java', 'MODIFY', 'simple/src/test/java/org/apache/commons/rdf/simple/TestWritingGraph.java', 'simple/src/test/java/org/apache/commons/rdf/simple/TestWritingGraph.java']]",False,['master']
f932db7fbeae57605aa56c2b1c2cb26a4b654fe5,About ntriplesString,1,72,2015-04-24 17:04:27+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
f767e8c246879fc12d7143aaffe68ca73b9ef962,User guide about IRI,1,72,2015-04-27 12:02:04+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
f175f60b01cebfe3b863038c749cf7f2925c73ac,User Guide about BlankNode,1,116,2015-04-27 12:49:55+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
33c0c43278d4d085958295a6885f727e31089464,User guide: Table of Content (manually! :-/ ),1,22,2015-04-27 16:47:47+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
4c5e9787952ff857775a7e0da873cc95117370c3,"User guide: About Literal

TODO: more outgoing links, show that the
getDataType() is an IRI, show lexical form, etc",1,69,2015-04-27 17:08:57+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
d4f483d5f7b0e1b7b8f9f7ab9b14e9173f16648b,User guide: corrected TOC,1,6,2015-04-27 17:11:18+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
393c1b9730e9ce1e463c75c5458df57e37669e22,User guide: nicer CSS style for tt/code,1,31,2015-04-27 23:41:00+01:00,"[['site.xml', 'MODIFY', 'src/site/site.xml', 'src/site/site.xml']]",False,['master']
6f17e31d441c448e61e818e653e9ab7ca937e44c,User guide: Literal datatype and language,1,146,2015-04-27 23:41:32+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
e39747541e10f92c0d01dc18ce0b59a389b3f4b1,User guide: Graph section moved to the end,1,385,2015-04-28 00:06:00+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
70a1ab43899d3edddae257d2f2a80327b63a34cf,"User guide: About Triple

Also a draft about thread safety - some of this might
later be applicable to move into the actual Javadoc
in respect of https://issues.apache.org/jira/browse/COMMONSRDF-7",1,143,2015-04-28 01:09:31+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
b22162659818a7287a964d39a291300d84ec15bb,"User guide: About implementations

(need that implementations.html !)",1,97,2015-04-28 02:07:33+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
6eb020762e4dcd57ac7f830869b5f2797f5f9b74,"COMMONSRDF-19 Draft of implementations page

NOT linked to yet (except from deep inside userguide)",1,60,2015-04-28 02:29:39+01:00,"[['implementations.md', 'ADD', None, 'src/site/markdown/implementations.md']]",False,['master']
92187484f74625bd9aee97591ab34988b56db52c,COMMONSRDF-19 Evolving -> Evaluating,1,2,2015-04-28 02:35:50+01:00,"[['implementations.md', 'MODIFY', 'src/site/markdown/implementations.md', 'src/site/markdown/implementations.md']]",False,['master']
f8c70cf0e166a95acbff498ad13ef07959549c38,"Avoid javadoc generation warning

..even though Types is in the same package, javadocs for
test classes are compiled separately, and a
warnings were thrown about not finding
{@link Types}",1,14,2015-04-28 02:38:54+01:00,"[['TypesTest.java', 'MODIFY', 'simple/src/test/java/org/apache/commons/rdf/simple/TypesTest.java', 'simple/src/test/java/org/apache/commons/rdf/simple/TypesTest.java']]",False,['master']
608923230c9376e89f0c62ebbd2e82059024ec17,User guide: typo tweak,1,3,2015-04-28 02:41:08+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
f50f69b4e34514f893b588dbf8b3f02391baa635,COMMONSRDF-19 userguide link to implementations.html,1,5,2015-04-28 02:42:47+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
ea87677814bfb0883e7f35684fb03e691bd705fe,"User guide: consistent variable names across

See
https://gist.github.com/stain/3c310f87c4465541be66",1,32,2015-04-28 03:08:33+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
f60969bee834cb76b8d3a69b6ef1a4b56fb71347,"Apache headers in website

.. keep mvn apache-rat:check happy",6,120,2015-04-28 09:57:16+01:00,"[['SITE.md', 'MODIFY', 'SITE.md', 'SITE.md'], ['contributing.md', 'MODIFY', 'src/site/markdown/contributing.md', 'src/site/markdown/contributing.md'], ['download.md', 'MODIFY', 'src/site/markdown/download.md', 'src/site/markdown/download.md'], ['implementations.md', 'MODIFY', 'src/site/markdown/implementations.md', 'src/site/markdown/implementations.md'], ['index.md', 'MODIFY', 'src/site/markdown/index.md', 'src/site/markdown/index.md'], ['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
d57f8ce11c5a9042f697365ed9921beff50cc3ef,"Source code of examples from User guide

See
http://mail-archives.apache.org/mod_mbox/commonsrdf-dev/201504.mbox/%3CCAOfJQJ0ifthZMeFna6jMPCcZGdaGaKVwc2djuJMi02Vz1odPvg%40mail.gmail.com%3E

NOT part of the build as it should not be released
to Maven Central.  Also non-Apache groupId, package etc.
as it is just an example.

TODO: Some kind of way to include the <module> in the <profile>
when it is NOT the -Papache-release profile? Would be great
if the <version> were automatically maintained or at least
the test regularly run in development build.",3,335,2015-04-28 09:57:53+01:00,"[['README.md', 'ADD', None, 'examples/README.md'], ['pom.xml', 'ADD', None, 'examples/pom.xml'], ['UserGuideTest.java', 'ADD', None, 'examples/src/example/UserGuideTest.java']]",False,['master']
35e31d63f0ac5b453fc77d92be333c5c509c59bd,"apache-rat -- don't bail out over Eclipse files

.. as they might appear within examples/
if imported manually",1,5,2015-04-28 09:59:52+01:00,"[['pom.xml', 'MODIFY', 'pom.xml', 'pom.xml']]",False,['master']
7045a2c1b3ec225936ddd68aeebab3b059470b46,<?xml header line of pom.xml,2,2,2015-04-28 10:00:35+01:00,"[['pom.xml', 'MODIFY', 'api/pom.xml', 'api/pom.xml'], ['pom.xml', 'MODIFY', 'simple/pom.xml', 'simple/pom.xml']]",False,['master']
ac0e1521015b973335eed9162b64c88c68f8d784,Link to complete example,1,11,2015-04-28 10:04:27+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
6d8a960e5c68133c9412a9b4a77c7566537343d4,"User guide: Make all table of Content links work

.. it seems # (h1) headers don't get anchors :(",1,65,2015-04-28 10:11:17+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
299b5d9848cc8ddc12e9fc1bc4be3e40866e49b3,User guide: source code repository link,1,2,2015-04-28 10:12:39+01:00,"[['userguide.md', 'MODIFY', 'src/site/markdown/userguide.md', 'src/site/markdown/userguide.md']]",False,['master']
656022aaf7df51a7385bafe6246aa4e1ac894d45,"COMMONSRDF-6 clean up createBlankNode(String)

Clarify that they MUST be different for other `name` parameter.

I added that they also must be different from createBlankNode(),
note that this means implementations can't support (through this method
at least) equivalent cloning using
createBlankNode(bnode.uniqueReference())",1,13,2015-04-29 10:29:37+01:00,"[['RDFTermFactory.java', 'MODIFY', 'api/src/main/java/org/apache/commons/rdf/api/RDFTermFactory.java', 'api/src/main/java/org/apache/commons/rdf/api/RDFTermFactory.java']]",False,['master']
9d1faab7d420bdf3edd13ec6ed4b53745dc85b02,COMMONSRDF-6 Soften & clarify UUID recommendation of uniqueReference(),1,6,2015-04-29 10:37:37+01:00,"[['BlankNode.java', 'MODIFY', 'api/src/main/java/org/apache/commons/rdf/api/BlankNode.java', 'api/src/main/java/org/apache/commons/rdf/api/BlankNode.java']]",False,['master']
b452cd600e8bda47b6340a39562c55af472f618a,"COMMONSRDF-6 Clarify uniqueness across JVM constraint.

You can create instances in different JVMs that have the same
uniqueReference(), but then they are the same blank node.",1,7,2015-04-29 10:43:58+01:00,"[['BlankNode.java', 'MODIFY', 'api/src/main/java/org/apache/commons/rdf/api/BlankNode.java', 'api/src/main/java/org/apache/commons/rdf/api/BlankNode.java']]",False,['master']
